X,Y,Z,Roll,Pitch,Yaw,theta1,theta2,theta3,theta4,theta5,theta6
-0.2556478750603978,-0.08581630208825815,0.6033351668071669,-89.99999999999997,-78.23076923076921,86.53846153846153,-1.6312115701331618,1.0391421854181626,0.737065968726836,0.0,0.0,0.0
-0.2552916993460247,-0.07992801559101834,0.6020315330538482,-89.99999999999997,-76.84615384615385,86.53846153846153,-1.6312115701331618,1.0391421854181626,0.7612320660621417,0.0,0.0,0.0
-0.25476126163449053,-0.07115883485125195,0.5998097883999027,-90.0,-74.76923076923076,86.53846153846155,-1.6312115701331618,1.0391421854181626,0.7974812120651011,0.0,0.0,0.0
-0.25371670646019595,-0.05389027924732423,0.5944188533784507,-89.99999999999999,-70.61538461538463,86.53846153846155,-1.6312115701331618,1.0391421854181626,0.8699795040710191,0.0,0.0,0.0
-0.25253170369480965,-0.03429984817344621,0.5865658615620374,-89.99999999999996,-65.76923076923076,86.53846153846152,-1.6312115701331618,1.0391421854181626,0.9545608447445908,0.0,0.0,0.0
-0.2523658393989872,-0.03155778448394324,0.5853094902766512,-90.0,-65.07692307692308,86.53846153846155,-1.6312115701331618,1.0391421854181626,0.9666438934122435,0.0,0.0,0.0
-0.25203692092544955,-0.0261201138953313,0.5826976343879408,-89.99999999999999,-63.69230769230767,86.53846153846155,-1.6312115701331618,1.0391421854181626,0.9908099907475503,0.0,0.0,0.0
-0.25123213091315066,-0.012815348939995311,0.5755989539045917,-89.99999999999997,-60.23076923076922,86.53846153846153,-1.6312115701331618,1.0391421854181626,1.0512252340858153,0.0,0.0,0.0
-0.25045468788316166,3.731650328017266e-05,0.5677084345665715,-90.00000000000001,-56.769230769230774,86.53846153846156,-1.6312115701331618,1.0391421854181626,1.1116404774240805,0.0,0.0,0.0
-0.2503027324280484,0.002549439644803443,0.5660377939977637,-89.99999999999997,-56.07692307692309,86.53846153846153,-1.6312115701331618,1.0391421854181626,1.1237235260917333,0.0,0.0,0.0
-0.24985433323873557,0.009962361933598753,0.5608451486577517,-90.0,-53.999999999999986,86.53846153846153,-1.6312115701331618,1.0391421854181626,1.1599726720946928,0.0,0.0,0.0
-0.24844705225526165,0.03322749001061067,0.5416580667134583,-89.99999999999999,-47.07692307692308,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.280803158771223,0.0,0.0,0.0
-0.2477984240911349,0.04395059185734637,0.5310443920258419,-89.99999999999999,-43.61538461538465,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.341218402109488,0.0,0.0,0.0
-0.24730812364505705,0.05205622449800015,0.522098444847006,-90.00000000000001,-40.846153846153854,86.53846153846156,-1.6312115701331618,1.0391421854181626,1.3895505967801003,0.0,0.0,0.0
-0.24707290501204476,0.05594485206235594,0.5174809251842112,-89.99999999999999,-39.46153846153844,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.413716694115407,0.0,0.0,0.0
-0.2469578393295781,0.057847114560956814,0.5151371994485933,-90.0,-38.76923076923077,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.4257997427830598,0.0,0.0,0.0
-0.24640861164481265,0.06692693058885868,0.5030826977195686,-89.99999999999999,-35.307692307692314,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.486214986121325,0.0,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-33.23076923076922,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.0,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-31.84615384615386,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.024166097335305642,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-31.15384615384613,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.036249146002959455,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.00000000000001,-22.84615384615387,86.53846153846156,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.1812457300147953,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-18.0,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.26582707068836703,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-5.538461538461554,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.4833219467061218,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-2.0769230769230953,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.5437371900443869,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,-0.6923076923076689,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.5679032873796935,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,0.6923076923076689,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.5920693847149991,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,4.1538461538461275,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.6524846280532642,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,5.538461538461567,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.676650725388571,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,6.230769230769223,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.6887337740562237,0.0,0.0
-0.24610052830591783,0.072020155340669,0.49559402690268234,-90.0,6.923076923076905,86.53846153846155,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,0.0,0.0
-0.24606067403720489,0.07261857366977298,0.49552120614599693,-90.08405926721045,6.922569070698611,85.8410695702313,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.012083048667652821,0.0
-0.24601353899100611,0.07321646387295981,0.4954483960210174,-90.16810590014934,6.921045590987987,85.14368060384929,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.024166097335305642,0.0
-0.2452631739032109,0.07855934255391475,0.49479533555751515,-90.92187539381466,6.861720394656202,78.86780794301191,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.13291353534418401,0.0
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.41872498310025,6.776843568066806,74.6852263988148,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,0.0
-0.24315967420575396,0.08606124882548968,0.49387067976230564,-91.9885159143571,6.632682638551708,69.80783924913504,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.2899931680236737,0.0
-0.24102164354787556,0.0910195240669506,0.49325406005027733,-92.69910017517299,6.3776147018389215,63.54190574379212,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.39874060603255107,0.0
-0.23867561128776732,0.0952102531752938,0.49272894236177994,-93.3035928637807,6.087394604177764,57.97813709867837,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.49540499537377464,0.0
-0.23629660668790725,0.09867768846664139,0.49229124648393596,-93.8068930859324,5.786698822975946,53.11521580465587,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.5799863360473464,0.0
-0.23322772174065676,0.1023792833267451,0.4918201126558677,-94.34798423143329,5.392578531251686,47.564369154428135,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.676650725388571,0.0
-0.2315616858865119,0.10411526504102726,0.4915974967113608,-94.6033916342352,5.17643628417994,44.79179797569216,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.7249829200591827,0.0
-0.2311321130964494,0.1045366005759789,0.49154328133557634,-94.66556560343764,5.120498012767494,44.098958568496116,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.737065968726836,0.0
-0.22890901085863807,0.10656425311338566,0.4912812307465696,-94.96592633441418,4.82980719163373,40.63659489469723,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.7974812120651011,0.0
-0.22751730864679018,0.10771550721806672,0.4911314952705249,-95.13743049267592,4.6469052444933645,38.56064439904754,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.8337303580680606,0.0
-0.22608444914032874,0.10881589631050312,0.49098762292160475,-95.30213226239567,4.457933534725409,36.4857885569562,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.8699795040710195,0.0
-0.2246123149113296,0.1098639746371031,0.4908498027274601,-95.45982333338377,4.263142969347036,34.412015667674,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.9062286500739785,0.0
-0.22310284013322618,0.11085836517312561,0.4907182157640776,-95.610305120272,4.06279164727983,32.33930838457709,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.9424777960769379,0.0
-0.2225917253916205,0.11117767018706498,0.4906757687272784,-95.65883075013119,3.994817749724377,31.648638959936566,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.9545608447445908,0.0
-0.22155800803958303,0.1117977614318934,0.49059303491787193,-95.75338892129129,3.8571444953812195,30.267643822886257,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.978726942079897,0.0
-0.22103555635011568,0.11209845713052183,0.49055276022425914,-95.79940835108616,3.7874653211424203,29.57731594832796,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.9908099907475503,0.0
-0.22050947750752134,0.11239286070780666,0.49051322154695465,-95.84457947791712,3.717238030239345,28.88709965327452,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.0028930394152031,0.0
-0.21944674610773918,0.11296262049358581,0.4904363752232877,-95.93235198018048,3.5751802846004916,27.506996768279826,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.0270591367505093,0.0
-0.21782738213348746,0.11376902488942459,0.4903267666375785,-96.05749651881544,3.3582420661130223,25.437646185767218,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.0633082827534681,0.0
-0.21506634068628014,0.11498183624412109,0.49015953138969315,-96.2483236217372,2.9871144690214684,21.990769588512556,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.1237235260917338,0.0
-0.21394206710388003,0.11542021029108898,0.490098157894621,-96.31832039973104,2.8355679527564566,20.612693453323214,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.1478896234270395,0.0
-0.21450554078609457,0.11520439605916113,0.4901284456594027,-96.28377940610689,2.9115513866223854,21.301685175990468,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-1.1358065747593866,0.0
-0.22361002590181012,0.11053294908914635,0.49076137466095937,-95.56095740945581,4.130177066121465,33.03009371164641,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.9303947474092846,0.0
-0.23025772727858435,0.10536364657938929,0.491436632618779,-94.78783764537336,5.006396020957952,42.71364601976546,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.7612320660621421,0.0
-0.23281917346765535,0.10282074869275934,0.4917636116719477,-94.41282464369831,5.339700789277756,46.87104517008797,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.6887337740562237,0.0
-0.23629660668790725,0.09867768846664139,0.49229124648393596,-93.8068930859324,5.786698822975946,53.11521580465587,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.5799863360473464,0.0
-0.23867561128776732,0.0952102531752938,0.49272894236177994,-93.3035928637807,6.087394604177764,57.97813709867837,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.49540499537377464,0.0
-0.23930022688768177,0.09418402002071063,0.49285790151737935,-93.15520368337454,6.165399091980876,59.36849447684584,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.47123889803846897,0.0
-0.2412858746457747,0.09048040329450655,0.4933213388847565,-92.6216053907402,6.409748722286251,64.23779562502322,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.38665755736489726,0.0
-0.24203891645215797,0.08884454256279253,0.4935251267084082,-92.38681600657279,6.500505432807403,66.3259751233375,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.3504084113619388,0.0
-0.24227659106590305,0.08829335488523815,0.4935936733643431,-92.30782315401709,6.5288606272661545,67.02219759389205,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.338325362694285,0.0
-0.24375010191815757,0.08436073264087252,0.49408111168734214,-91.74586586146107,6.700362288942817,71.89779188999567,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.2537440220207142,0.0
-0.24393306158373634,0.08378929830238904,0.4941517111173664,-91.66444285428406,6.72096296640733,72.59456673424792,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.2416609733530614,0.0
-0.24410905109960665,0.08321570493130757,0.4942225211230271,-91.58277023318556,6.740578701284518,73.29139921368372,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.22957792468540758,0.0
-0.24427804477160037,0.08264003627127886,0.4942935313661847,-91.50086019585332,6.759206512455527,73.98828666682338,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.21749487601775477,0.0
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.41872498310025,6.776843568066806,74.6852263988148,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,0.0
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.42859359091233,9.545219862144858,74.6157277814889,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,0.048332194670612276
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.4258010375948,8.853126932362407,74.63319544712198,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,0.036249146002959455
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.41029005493351,2.624262090621761,74.78808888847689,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.07249829200591792
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.41063326324071,-2.9125239716131834,74.92436392580451,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.1691626813471425
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.42427252333408,-8.449293422991024,75.06198980189855,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.26582707068836703
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.45634889450375,-14.678098180375772,75.22176942935964,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.3745745086972444
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.46107919665268,-15.370181521139102,75.24001688948178,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.38665755736489726
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.51522636589115,-21.598854046538694,75.41054973247518,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.49540499537377464
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.55523444862784,-25.05915092084146,75.51153152213372,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.5558202387120407
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.61413261165099,-29.211410347371345,75.64058301696778,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.6283185307179586
-0.24444001792693057,0.08206237636894209,0.4943647314794652,-91.70052374749484,-34.055540726888516,75.80515239347382,-1.6312115701331618,1.0391421854181626,1.5224641321242842,0.7008168227238766,-0.20541182735010194,-0.7128998713915299
